"","estimateP1","ts1","ps1","estimateP2","tP2","pP2","estimateP3","tP3","pP3","estimateP4","tP4","pP4","estimateP5","tP5","pP5"
"1",2.40273529810388,0.240711839921632,0.813037493693552,1.59591371495046,0.0974803668060028,0.923635540735511,0.416239788899986,0.0338477348129578,0.973444876970358,-1.13513585272834,-0.25598508452327,0.801439636680464,-1.02971411544885,-0.161296612379212,0.874012208073765
"2",5.07681341884498,0.476347999027745,0.640690824158855,2.96416427696036,0.184797240709438,0.855863435565452,0.874375153374828,0.0692126691371352,0.945734594019639,-2.32052689857793,-0.481240257077171,0.637290506168811,-1.63863128677944,-0.258970021518222,0.799178532491323
"3",3.58135915513735,0.340760323881266,0.738009843766006,4.60855371765376,0.294565268438464,0.772363411989595,1.20597875758818,0.103054320369595,0.919285011921279,-2.03890038019874,-0.428325258235535,0.6745011201351,-2.16331421183301,-0.3524125488332,0.729431539250533
"4",4.03716487595259,0.389972237229183,0.702038623544987,2.00960723075258,0.121756266108834,0.904708219117672,1.12446403887905,0.0908958798355316,0.92877803775697,-1.94433500519117,-0.420036705214934,0.680413425779334,-1.26601464019515,-0.196444294652823,0.846899172853041
"5",7.77662318599189,0.635780923603546,0.534499852652462,2.81595858775256,0.163810231100125,0.872067334003362,1.80126549872841,0.138471676720978,0.891709521860551,-3.80993522885575,-0.705993634999381,0.491012699630418,-1.66523547592988,-0.245188623445006,0.809633190982106
"6",6.08173202388267,0.575784540636809,0.573298542892721,4.07625484448806,0.248468785267995,0.807141356028836,0.657777934272104,0.0532487443475166,0.958236425367793,-2.99889871269113,-0.624776545173391,0.541505623748508,-2.15282161986444,-0.334723509070619,0.742468388548678
"7",2.65461078866659,0.25841419722681,0.799599432092527,2.40281851817136,0.151727166497395,0.881423996456347,1.10516417115336,0.0961224153409275,0.924695823280293,-1.49396794813635,-0.318120101080394,0.754779782787316,-1.34938605053092,-0.219135953428733,0.829498036538872
"8",3.77399966407918,0.364222042428706,0.720775399682617,2.99344968713302,0.184821908510582,0.855844427602602,0.480606481259642,0.0417997300389762,0.967209672601536,-1.99811213224299,-0.421718264558212,0.679212184216494,-1.64424188363883,-0.261700790574959,0.797111586325224
"9",1.3766313369313,0.142524411896073,0.888562600479573,-3.31034708291759,-0.211180693607356,0.83558855554149,0.874198727843066,0.0748952696390238,0.94128775580045,-0.695299792736371,-0.162658055781179,0.872958706989618,0.685727050639215,0.11238594850776,0.912007611273894
"10",4.13913803834183,0.393067864097074,0.699799228691653,0.733106945375198,0.0443838481795077,0.96518390643346,0.260226749071307,0.0207869382225823,0.983689611002574,-1.88071031025209,-0.40405712681691,0.691872875986709,-0.84687391486456,-0.130574740611972,0.897846796397035
"11",4.60932211908739,0.435468396534366,0.669423549266204,0.646147349363702,0.0414128087692452,0.967513011998131,1.94378668723664,0.165087370666984,0.871079492592735,-2.21314753842244,-0.461277401299514,0.651217622098694,-0.70474923354034,-0.11486876193579,0.910072696352526
"12",1.22893675361987,0.116745433298714,0.908610551734506,5.26429722734051,0.327869077159397,0.747542359971875,1.28171501299664,0.104666794557219,0.918026949342069,-0.767627398889143,-0.16221226700136,0.873303636393603,-2.16978576047254,-0.345062109772959,0.734838629066405
"13",0.90883090777232,0.0911686660908182,0.928564924370941,-5.47423198864263,-0.409480421684702,0.687974756941088,0.931376896566476,0.0785986945118738,0.938390769703892,-0.527550465844215,-0.115611930662848,0.909493641255463,1.52860181700112,0.28585777567273,0.778896906764172
"14",5.33847874606887,0.519694343530185,0.610860656713919,2.13643610328248,0.135553667024863,0.893976505012116,-0.212850811479981,-0.0186644224525552,0.985354816623313,-2.58044313597626,-0.558029126842557,0.585057816140252,-1.43122653082416,-0.232267032400839,0.81946978404594
