"","estimateP1","ts1","ps1","estimateP2","tP2","pP2","estimateP3","tP3","pP3","estimateP4","tP4","pP4","estimateP5","tP5","pP5"
"295",-0.0116527707487937,-0.00961915174116298,0.992378255124754,2.51207463125068,1.63903440749582,0.109917583812789,-0.252402797472168,-0.239448024933397,0.812116275085136,0.106985516819074,0.205906973370464,0.83802360373881,-1.05797983604473,-1.72838336828611,0.0924891305973183
"296",-0.0116529672618362,-0.00961931395171071,0.992378126601133,2.51207418173174,1.63903410927621,0.109917646218045,-0.252402500995336,-0.239447753924562,0.812116483592839,0.106985608375452,0.205907149942958,0.838023466842782,-1.05797965113137,-1.72838305805075,0.0924891868485269
"297",-0.0116530398407404,-0.00961937402030747,0.992378079007226,2.51207459258524,1.6390343672962,0.109917592224935,-0.252402710904047,-0.239447948095908,0.812116334202057,0.106985635614745,0.205907205046962,0.838023424120844,-1.05797980799937,-1.72838330692777,0.0924891417226787
"298",-0.0116530325160243,-0.00961936790047018,0.992378083856132,2.51207424589124,1.63903415100475,0.109917637485955,-0.252402512533197,-0.239447749582521,0.812116486933502,0.10698564155102,0.205907215449102,0.838023416056102,-1.05797967177241,-1.7283830866553,0.0924891816620104
"299",-0.01165307633337,-0.00961940427405188,0.9923780550364,2.51207420374439,1.63903414854498,0.109917638000684,-0.252402692944816,-0.239447938936168,0.812116341249342,0.106985669229353,0.205907272698332,0.838023371670979,-1.05797966150254,-1.72838310538453,0.0924891782660651
"300",-0.0116529913895184,-0.00961933399092171,0.992378110723546,2.51207457514243,1.63903438063443,0.109917589433786,-0.252402719565936,-0.239447957900266,0.812116326658819,0.106985620782067,0.205907176093604,0.838023446568279,-1.05797980229189,-1.7283833206015,0.0924891392433866
"301",-0.011653003974744,-0.00961934457296792,0.992378102339117,2.5120746285133,1.63903441111877,0.109917583054652,-0.252402761913762,-0.239448001161169,0.812116293374918,0.106985637123101,0.205907210716565,0.838023419725221,-1.05797982543189,-1.72838336079669,0.0924891319552841
"302",-0.0116529261493579,-0.00961928019795828,0.992378153345105,2.51207474545684,1.63903446307736,0.109917572181832,-0.252402741129704,-0.239447978747949,0.812116310619112,0.106985587422443,0.205907112435143,0.838023495922458,-1.05797987017768,-1.72838340925533,0.0924891231688689
"303",-0.0116529331820512,-0.00961928586174679,0.992378148857539,2.51207470281366,1.6390344707694,0.109917570572201,-0.25240281130586,-0.239448053811916,0.812116252866696,0.106985593105197,0.205907120936513,0.838023489331375,-1.05797985042801,-1.72838340910087,0.0924891231968763
"304",-0.0116531314773319,-0.00961944933209181,0.992378019335747,2.51207437751347,1.63903423980781,0.109917618903078,-0.252402430333339,-0.239447682428185,0.81211653860044,0.106985675918928,0.205907276073624,0.838023369054126,-1.05797971254307,-1.72838315518612,0.0924891692361478
"305",-0.0116528250511824,-0.00961919647332921,0.992378219682299,2.5120746677067,1.63903443858571,0.109917577306938,-0.252402748052281,-0.23944797854721,0.812116310773556,0.106985538138589,0.20590701170544,0.838023574017839,-1.05797984370667,-1.72838338002138,0.0924891284695044
"306",-0.0116530350143061,-0.00961937002905115,0.992378082169602,2.51207452885432,1.63903430363826,0.109917605545956,-0.252402660002619,-0.239447904241687,0.812116367942444,0.106985640274408,0.205907213543425,0.838023417533567,-1.05797977472732,-1.72838322463936,0.0924891566430355
"307",-0.0116530004072932,-0.00961934129814895,0.992378104933841,2.51207440488366,1.63903421421561,0.109917624258486,-0.25240261993251,-0.239447852039745,0.812116408105367,0.106985620043975,0.205907170691372,0.83802345075661,-1.05797973971517,-1.72838316023264,0.0924891683211229
"308",-0.0116530419636252,-0.00961937556695959,0.992378077781774,2.51207443499462,1.63903422421085,0.109917622166889,-0.252402628196468,-0.239447863187613,0.812116399528465,0.106985643489666,0.205907216209805,0.838023415466331,-1.05797972921418,-1.72838312653636,0.0924891744308605
"309",-0.0116528592195237,-0.00961922462921703,0.99237819737366,2.51207441151516,1.63903426246972,0.109917614160861,-0.252402640957462,-0.239447877327641,0.812116388649466,0.106985559720468,0.205907052668419,0.838023542259386,-1.05797974735912,-1.72838321179597,0.0924891589717696
"310",-0.0116529579959772,-0.00961930614826825,0.992378132784002,2.51207429775176,1.63903417227445,0.109917633035069,-0.252402643477711,-0.239447885457103,0.812116382394852,0.106985604626688,0.205907139401353,0.838023475015651,-1.05797969077751,-1.72838310819278,0.0924891777568804
"311",-0.0116529628204486,-0.00961931047914745,0.992378129352534,2.51207441995381,1.63903429333081,0.109917607702888,-0.252402832605134,-0.239448067251878,0.812116242526312,0.106985608655285,0.205907153432318,0.838023464137494,-1.05797975367747,-1.72838325482014,0.0924891511707213
