"","estimateP1","ts1","ps1","estimateP2","tP2","pP2","estimateP3","tP3","pP3","estimateP4","tP4","pP4","estimateP5","tP5","pP5"
"535",2.45015984386819,1.87665306847445,0.0752340784780563,2.29609919839947,1.54937833638967,0.136970462425418,-1.3792541080309,-1.15704019397425,0.260888925357879,-1.11657896743806,-1.92417703805743,0.0686798692439119,-1.07778442721846,-1.80731086433986,0.0857810173604194
"536",2.45015975019711,1.87665304992013,0.0752340811407883,2.29609916744497,1.54937827769218,0.136970476493252,-1.37925427022315,-1.15704024296933,0.260888905805099,-1.11657892116557,-1.92417702356351,0.0686798711633938,-1.07778441874542,-1.80731080219721,0.0857810273619695
"537",2.45015940040598,1.8766528229313,0.0752341137159962,2.29609916187927,1.54937836211485,0.13697045625995,-1.37925396441202,-1.15704001787148,0.260888995636348,-1.11657874056249,-1.9241767296896,0.0686799100821847,-1.07778439829205,-1.80731086605843,0.0857810170838249
"538",2.45015986543595,1.87665304323397,0.0752340821003208,2.29609918930674,1.54937828944703,0.136970473676006,-1.37925424346226,-1.1570402541095,0.260888901359321,-1.11657897452906,-1.92417701572049,0.0686798722020736,-1.07778442400922,-1.80731081500968,0.0857810252998656
"539",2.45015997901007,1.87665322600131,0.0752340558713565,2.29609925988695,1.54937837054142,0.136970454240382,-1.37925426865129,-1.15704027639591,0.260888892465343,-1.11657904321593,-1.92417724045091,0.0686798424402193,-1.07778445995885,-1.80731091069411,0.0857810098999354
"540",2.45015965560201,1.87665295679402,0.0752340945053311,2.29609935732744,1.54937842904656,0.136970440218647,-1.3792541732014,-1.15704017117605,0.260888934456105,-1.11657887241206,-1.92417690196843,0.0686798872666703,-1.07778448458984,-1.80731093895716,0.0857810053511399
"541",2.45015959120616,1.87665291246078,0.0752341008676036,2.29609917124826,1.5493782847798,0.136970474794585,-1.37925402364774,-1.1570400128685,0.26088899763292,-1.11657885474768,-1.92417688707538,0.0686798892390108,-1.07778440976236,-1.80731078660446,0.0857810298715451
"542",2.45015954868714,1.87665290802987,0.0752341015034834,2.29609912492762,1.54937836228914,0.136970456218177,-1.37925408988641,-1.1570401260327,0.26088895247175,-1.1165788268123,-1.92417686638048,0.0686798919797116,-1.07778439707319,-1.80731088931051,0.0857810133415187
"543",2.45015972600363,1.87665305532331,0.0752340803653784,2.29609922501883,1.54937837743595,0.136970452587992,-1.37925425853656,-1.15704029332843,0.260888885707974,-1.11657889722362,-1.92417700493025,0.0686798736310641,-1.07778443500702,-1.80731089970082,0.0857810116692508
"544",2.45015959099375,1.8766529181361,0.0752341000531362,2.29609900839118,1.54937823345243,0.136970487096048,-1.37925409922364,-1.15704010793114,0.260888959695657,-1.11657884318728,-1.92417687867847,0.0686798903510435,-1.07778434828893,-1.80731074818219,0.0857810360554168
"545",2.45015961985343,1.87665297437878,0.0752340919817407,2.29609898620388,1.54937820676538,0.136970493492047,-1.37925411093985,-1.15704012127225,0.260888954371535,-1.1165788624671,-1.92417694725853,0.0686798812687377,-1.07778434770457,-1.80731073517071,0.0857810381495505
"546",2.45015953262656,1.87665291823523,0.0752341000389101,2.29609916650727,1.54937830251633,0.13697047054373,-1.37925408965044,-1.15704006808302,0.260888975598102,-1.11657881034863,-1.92417685387474,0.0686798936358923,-1.07778440978414,-1.80731080896805,0.0857810262722354
"547",2.4501596333599,1.87665286074569,0.0752341082892451,2.29609911320146,1.54937832051009,0.136970466231223,-1.37925403976823,-1.1570401864776,0.260888928349615,-1.11657886106643,-1.92417678655734,0.068679902550981,-1.07778438488703,-1.80731083688007,0.0857810217799353
"548",2.45015957897094,1.8766528734381,0.0752341064677555,2.29609923380644,1.54937830732736,0.136970469390685,-1.37925409114384,-1.15704007044731,0.26088897465457,-1.11657882208652,-1.92417678476922,0.068679902787788,-1.07778443353021,-1.8073108082597,0.0857810263862411
"549",2.45015959119531,1.8766529286689,0.0752340985415723,2.29609910762338,1.54937825124856,0.136970482830908,-1.37925417623315,-1.15704016487138,0.260888936972151,-1.11657884582188,-1.92417688413792,0.068679889628029,-1.07778439027989,-1.80731076655532,0.0857810330983531
