"","estimateP1","ts1","ps1","estimateP2","tP2","pP2","estimateP3","tP3","pP3","estimateP4","tP4","pP4","estimateP5","tP5","pP5"
"54",-6.00785234750977,-1.47009219121795,0.149169677519371,-1.27093956325497,-0.258340019118989,0.797436977427345,5.94401264738567,1.50183843995579,0.140802082327772,2.6919660283486,1.55775342343718,0.126978145034157,0.447542520658484,0.227225294909908,0.821377806677288
"55",-6.29690153779902,-1.62372658376906,0.11209887164942,-2.40987085501601,-0.498166830703436,0.621028310730958,7.28341655940493,1.91220117487173,0.0628548878726369,2.86953411456703,1.73499955971206,0.0902533773381431,0.860429659903161,0.446790813047146,0.657377338761471
"56",-5.94506251890507,-1.39665619289483,0.170032075502148,-0.154351116428181,-0.0287671364928825,0.977189885586035,5.51330690222946,1.30078394757325,0.200596137897867,2.64702855837002,1.4501382411048,0.154627409616264,-0.0362904139670341,-0.0168833042684335,0.986611605552483
"57",-7.09474536966361,-1.87608046269183,0.0677756831016261,-1.84101625617153,-0.386817206556275,0.70089201933402,6.84084835610482,1.84271417252021,0.0726095029454901,3.19077568760429,1.99919356195435,0.0522449753228047,0.67175743734002,0.359121782501711,0.721346913479113
"58",-5.61401635902803,-1.41627818224146,0.164247105106518,-1.0927927000601,-0.233524565160769,0.816516156434862,5.54448683029638,1.45679640029485,0.152789066072758,2.61685803436692,1.57001034719704,0.1240990885098,0.311495468829818,0.166082068149122,0.868908675299301
"59",-6.69635174986727,-1.68945682328688,0.0987236678215564,-1.74014944543601,-0.377542452645142,0.707717929386685,5.44829744180424,1.46777824702856,0.149794658940423,3.05651149904567,1.83773802613722,0.0733549080374567,0.703773109408306,0.382254333078089,0.70424705573806
"60",-5.4088932794592,-1.47406135272936,0.148102440322407,0.146686415051917,0.0292384481215508,0.976816280113775,5.46756846712341,1.3937238214345,0.17091004070549,2.46475335937202,1.54875941850514,0.129124865307323,-0.167017817807036,-0.084616021569215,0.932978493263536
"61",-7.1833745858729,-1.76331596129152,0.0852991278585304,1.0315201869473,0.208958567814617,0.83551531498125,5.8804530526843,1.56218856973452,0.125930200594591,3.24947884486811,1.85134201719225,0.0713323243663124,-0.395602472967312,-0.202819904829001,0.840278974561667
"62",-7.12966869173173,-1.91027443319305,0.0631094232086533,-3.06217786925205,-0.6480617938525,0.520557970668075,6.38967396547056,1.67778901221721,0.100996627869391,3.301312021443,2.10807579295754,0.0411810888079618,1.16324870504585,0.61995916365851,0.538715253816484
"63",-6.84778297412257,-1.80034824176385,0.0791658550907992,-0.733473255345757,-0.155311826182146,0.877337617852015,6.65199490565936,1.78293438635109,0.0820020309432539,3.06012520887417,1.91119398759138,0.0629878340046983,0.171558140457805,0.0934636063150556,0.925990506106709
"64",-5.19166569526877,-1.44136475880841,0.157076351989469,0.520408140141612,0.108672076885892,0.913992707260758,5.92307884567324,1.55769476954253,0.126992050889929,2.30374392259866,1.45020692497951,0.154608357185666,-0.433018331622129,-0.22511507985459,0.823008030651033
"65",-6.83530721560344,-1.86126877335734,0.0698865350616948,0.00625692869652994,0.0013641731478243,0.998918163710508,5.80855564910103,1.64694810483615,0.107213373731555,3.14002767022617,2.01864097111027,0.0500974979009605,-0.0357019125250559,-0.0196661600103197,0.984405082602323
"66",-6.40175319235689,-1.6565638978123,0.105242190224747,-0.69913996502946,-0.131734529554015,0.895838616904814,6.69420057959247,1.61846256444949,0.113231300709148,3.03560353303947,1.82477366563657,0.0753274469149914,0.30487191832875,0.144695166885884,0.885660508525226
