"","estimateP1","ts1","pP1","estimateP2","tP2","pP2","estimateP3","tP3","pP3","estimateP4","tP4","pP4","estimateP5","tP5","pP5","estimateP6","tP6","pP6"
"883",-0.0301812586396437,-0.00573938907346198,0.995501637296876,-6.29796477013696,-0.814708413313384,0.428880973607868,6.33497768684602,1.11833729090715,0.282245893034614,1.33637486364898,9.49838773789385,0.000000176028158049846,-0.0746686432987609,-0.0316570441065374,0.975192442565446,2.21386958704848,0.728600427181051,0.478257608823704
"884",-0.515582053761285,-0.0990190709677113,0.922526975480626,-7.41560303278024,-0.971915359090125,0.347586452689586,6.71876747387199,1.20209310313953,0.249266516508781,1.33753895805125,9.47609631082311,0.000000181160483281317,0.217795693410309,0.0923767080731692,0.927707611825812,2.65942863875388,0.887203331539125,0.389956578062787
"885",0.159686206177213,0.0299751020574161,0.976510035932221,-5.30007574563879,-0.684191748042938,0.505022766946574,6.04758382912881,1.06271504404968,0.305899454655811,1.33549907827146,9.36992572473326,0.000000207880223257462,-0.138587979349182,-0.0576016044915459,0.954880040346268,1.8309249483994,0.60140455534576,0.55718400507293
"886",-0.218229675875975,-0.0438748018680516,0.96562384775518,-9.223889969168,-1.21651897061163,0.24389972700709,6.95771749853986,1.23778964939279,0.236151378048096,1.3189585006844,9.52720622531676,0.000000169620654189018,0.14836084647624,0.0658971446126885,0.948391489707716,3.28709612721727,1.10312920383134,0.288572650950913
"887",-0.452713253527072,-0.0852137290267079,0.933298105480725,-6.49413126248351,-0.836613873162161,0.416861763768976,6.57795839437864,1.14906643558084,0.269781853261729,1.32942851971606,9.52112633363844,0.000000170951554689935,0.173438821593805,0.0725091476502492,0.943222453971207,2.32992845113742,0.76261505241208,0.458350423535316
"888",0.733911168266317,0.128914767235328,0.899258789496723,-0.961812010181802,-0.121588387892568,0.904952978234769,4.77737888518521,0.799068078562585,0.437598169149774,1.3152616846891,9.22295742055107,0.000000251975810883209,-0.482559969955709,-0.191667692488373,0.85075460115338,0.203386730399131,0.0650077406931446,0.94908698440473
"889",-0.259198213040008,-0.0485284009253651,0.961980645255733,-6.55882001228397,-0.847811845126601,0.410803536524518,6.43715635959312,1.12775213496101,0.278381831936891,1.31631513949948,9.1874412456775,0.000000264055855403456,0.102647534232531,0.0427979928637964,0.966466974958025,2.3466673485179,0.771176587628724,0.453422024811641
"890",0.733910519247488,0.128914656272205,0.899258875696428,-0.961812613272173,-0.121588466826979,0.904952916855742,4.77737963847039,0.799068209633959,0.437598095625127,1.31526169674926,9.22295784412339,0.000000251975670328974,-0.482559609677658,-0.191667552893058,0.850754708435259,0.203387060603177,0.0650078474377131,0.949086900930182
"891",-0.08779268657063,-0.0164175329921792,0.987132968837204,-5.86483381282449,-0.753408752174884,0.46368703295978,6.05618823249912,1.06405763633011,0.305311784491657,1.33270757750128,9.35830804970825,0.000000211048295728489,-0.0323164950651069,-0.0134395695676348,0.989466742289166,2.04661212939176,0.668851087820854,0.514468894345838
"892",-1.29784694505821,-0.264203004948541,0.795473032007306,-14.7999608134263,-2.02334327342251,0.0625631770614805,7.95624169094961,1.3836045857829,0.188144485741027,1.28844445611939,8.81471711096899,0.000000435172741841683,0.665594558080159,0.302299460746812,0.76686832377092,5.30425769755149,1.83646116764038,0.0876117557760203
