"","estimateP1","ts1","ps1","estimateP2","tP2","pP2","estimateP3","tP3","pP3","estimateP4","tP4","pP4","estimateP5","tP5","pP5"
"265",-4.96533611438044,-1.5230056920694,0.136494188043321,-8.4134491108435,-2.26455812778979,0.029659110534106,6.92568605643841,2.26491336915422,0.0296351609451477,2.27411177871233,1.63919095219092,0.109884829390194,3.13267109628365,2.07244409261981,0.0454436820943185
"266",-6.32773948380502,-2.14066095635911,0.0391465469381731,-9.36302444223669,-2.12071021733556,0.0409032084793817,8.17817255551785,2.64675833874198,0.011978669759054,2.89082612743144,2.29640742910366,0.0275795598255977,3.56322756674216,2.05691579687395,0.0469957581420015
"267",-7.5386768416046,-2.19301981638214,0.0348499921575263,-9.71157482427944,-2.2945801931473,0.0276952285163208,9.36506630263206,2.70115069876431,0.0104680384589098,3.25041611853094,2.24402522314881,0.0310731981144383,3.67237801454552,2.16354737117493,0.0372138885015403
"268",-6.88254699531581,-2.19767115640608,0.0344893804474047,-6.78925992526041,-1.64776916815431,0.108102229219695,8.04473952652305,2.55068064365876,0.0151478167024333,3.01469600306009,2.3003821233447,0.0273294494845502,2.49723235610626,1.55029438662094,0.129818488442439
"269",-6.75529853287561,-2.03584803039884,0.0491756895940116,-10.1297960847584,-2.25191145158169,0.0305230969376709,9.65136969537256,2.67145655281376,0.011269347776153,2.97165570987449,2.10220172797083,0.0425947394104353,3.83432033455045,2.1454990845437,0.038730737455432
"270",-5.91684542746434,-1.81774930094107,0.0774325619735587,-7.3957964608361,-1.85081952919484,0.0724144144795971,7.87955113250145,2.359622859456,0.0238359626297697,2.58438369889675,1.89373245825776,0.066318517625108,2.64286776075325,1.6646151494196,0.104670947487314
"271",-6.87368828807468,-2.10724096450443,0.0421281905776909,-8.97786713544089,-2.13834552727332,0.0393469387120238,8.52410827227253,2.53541277190947,0.0157171240487806,3.0194999788512,2.19795138188709,0.0344677614171018,3.45007010984732,2.06764364871623,0.0459186177735591
"272",-5.77389692837253,-1.82114258160146,0.0769044131585648,-8.84836636801833,-2.13244304195374,0.0398618871080172,7.60379560474247,2.43155151737563,0.0201394849861747,2.61339275109188,1.93341191444879,0.0610792059374337,3.33921600873797,2.03524077809634,0.049239813494236
"273",-6.0086686974748,-1.93762785250552,0.060544100421831,-8.2650038530829,-2.03748008802528,0.0490037112080812,7.34541679956655,2.44568198512174,0.0194776443899272,2.67295821332,2.0571955968906,0.0469673856345592,3.16651859348176,1.97243620722123,0.0562787660419231
"274",-5.860444563342,-1.89497374440481,0.066148947071681,-9.90451592802296,-2.42550916316515,0.0204286859704226,8.50038582358468,2.64321397557136,0.012083781214449,2.65175989990102,1.99321616735266,0.053858701554069,3.68853801190217,2.27300075450855,0.0290945945087895
"275",-5.58397222121149,-1.71553710253565,0.0948430487005512,-7.93736169946089,-1.95090840560268,0.0588848554757668,7.56202938058993,2.31706854758343,0.0263015494156607,2.4758546652508,1.78845390587522,0.0821215428233968,2.89832324918008,1.78682644722537,0.08238892269544
"276",-5.72908182621577,-1.8426387533543,0.0736292448572207,-8.36894962190441,-2.02293738512582,0.0505548457563796,7.50806533688961,2.4529864211703,0.0191433375614025,2.58045753900509,1.96830133340146,0.0567714172156366,3.14231357314217,1.93407676868251,0.0609945495526056
"277",-7.63870077310321,-2.28294212078695,0.0284422304347813,-8.86226346139082,-1.92704292609315,0.0618953248900418,8.12706949134089,2.40558564659609,0.0214092010527822,3.32421315114668,2.36796826283179,0.0233776570769109,3.32940882264617,1.86297322421804,0.0706412060785007
"278",-5.38217030744299,-1.76452581305388,0.0861274245332946,-9.47699557403676,-2.45460805283772,0.0190698316979454,8.12135158171333,2.61379776700023,0.012989566802317,2.46035195737886,1.88704323194879,0.0672387607552971,3.567564744661,2.29834185574772,0.0274575789070881
"279",-6.3606542400476,-1.87070295982049,0.0695328582548531,-9.70802461403598,-2.3641112070746,0.0235884759850316,8.2028253273183,2.42750684137484,0.020332657538356,2.75041143989591,1.94900640366862,0.0591200482301226,3.66606130355838,2.22319364424396,0.0325691646328743
